(119, 6.00004568696022e-07)
(120, 5.00120222568512e-07)
(121, 8.998904377222061e-07)
(122, 7.00121745467186e-07)
(123, 6.998889148235321e-07)
(124, 1.100124791264534e-06)
(125, 4.00003045797348e-07)
(126, 4.00003045797348e-07)
(127, 2.998858690261841e-07)
(128, 4.00003045797348e-07)
(129, 4.00003045797348e-07)
(130, 4.00003045797348e-07)
(131, 2.998858690261841e-07)
(132, 6.00004568696022e-07)
(133, 6.00004568696022e-07)
(134, 8.998904377222061e-07)
(135, 1.00000761449337e-06)
(136, 5.00120222568512e-07)
(137, 1.00000761449337e-06)
(138, 2.998858690261841e-07)
(139, 4.00003045797348e-07)
(140, 2.998858690261841e-07)
(141, 2.998858690261841e-07)
(142, 4.00003045797348e-07)
(143, 4.00003045797348e-07)
(144, 5.00120222568512e-07)
(145, 1.00000761449337e-06)
(146, 1.00000761449337e-06)
(147, 4.00003045797348e-07)
(148, 4.00003045797348e-07)
(149, 8.00006091594696e-07)
(150, 4.00003045797348e-07)
(151, 4.00003045797348e-07)
(152, 3.0011869966983795e-07)
(153, 8.00006091594696e-07)
(154, 2.998858690261841e-07)
(155, 4.00003045797348e-07)
(156, 4.00003045797348e-07)
(157, 8.00006091594696e-07)
(158, 9.0012326836586e-07)
(159, 8.00006091594696e-07)
(160, 5.00120222568512e-07)
(161, 5.00120222568512e-07)
(162, 4.00003045797348e-07)
(163, 4.00003045797348e-07)
(164, 4.00003045797348e-07)
(165, 4.00003045797348e-07)
(166, 4.00003045797348e-07)
(167, 4.998873919248581e-07)
(168, 7.00121745467186e-07)
(169, 4.998873919248581e-07)
(170, 1.300126314163208e-06)
(171, 1.800013706088066e-06)
(172, 1.700129359960556e-06)
(173, 1.00000761449337e-06)
(174, 6.00004568696022e-07)
(175, 6.00004568696022e-07)
(176, 6.00004568696022e-07)
(177, 6.00004568696022e-07)
(178, 2.998858690261841e-07)
(179, 4.00003045797348e-07)
(180, 6.00004568696022e-07)
(181, 8.00006091594696e-07)
(182, 1.6998965293169022e-06)
(183, 6.00004568696022e-07)
(184, 4.998873919248581e-07)
(185, 1.90013088285923e-06)
(186, 6.00004568696022e-07)
(187, 4.998873919248581e-07)
(188, 4.00003045797348e-07)
(189, 4.00003045797348e-07)
(190, 4.00003045797348e-07)
(191, 4.00003045797348e-07)
(192, 3.0011869966983795e-07)
(193, 2.998858690261841e-07)
(194, 4.00003045797348e-07)
(195, 6.00004568696022e-07)
(196, 1.00000761449337e-06)
(197, 4.998873919248581e-07)
(198, 6.00004568696022e-07)
(199, 6.00004568696022e-07)
(200, 6.00004568696022e-07)
(201, 4.00003045797348e-07)
(202, 2.998858690261841e-07)
(203, 3.0011869966983795e-07)
(204, 4.00003045797348e-07)
(205, 5.00120222568512e-07)
(206, 4.00003045797348e-07)
(207, 5.00120222568512e-07)
(208, 6.00004568696022e-07)
(209, 8.00006091594696e-07)
(210, 7.00121745467186e-07)
(211, 4.998873919248581e-07)
(212, 1.00000761449337e-06)
(213, 1.0998919606208801e-06)
(214, 2.100132405757904e-06)
(215, 6.00004568696022e-07)
(216, 1.4998950064182281e-06)
(217, 6.00004568696022e-07)
(218, 1.100124791264534e-06)
(219, 4.00003045797348e-07)
(220, 1.4998950064182281e-06)
(221, 1.00000761449337e-06)
(222, 4.998873919248581e-07)
(223, 6.00004568696022e-07)
(224, 4.998873919248581e-07)
(225, 1.200009137392044e-06)
(226, 2.100132405757904e-06)
(227, 4.00003045797348e-07)
(228, 7.00121745467186e-07)
(229, 3.90014611184597e-06)
(230, 4.00003045797348e-07)
(231, 6.00004568696022e-07)
(232, 1.5997793525457382e-06)
(233, 8.998904377222061e-07)
(234, 4.00003045797348e-07)
(235, 3.400025889277458e-06)
(236, 2.8999056667089462e-06)
(237, 1.800013706088066e-06)
(238, 1.700129359960556e-06)
(239, 4.00003045797348e-07)
(240, 3.9977021515369415e-07)
(241, 4.00003045797348e-07)
(242, 4.299916326999664e-06)
(243, 4.00003045797348e-07)
(244, 4.00003045797348e-07)
(245, 1.2998934835195541e-06)
(246, 1.800013706088066e-06)
(247, 4.300149157643318e-06)
(248, 1.200009137392044e-06)
(249, 4.800036549568176e-06)
(250, 2.600019797682762e-06)
(251, 6.00004568696022e-07)
(252, 6.00004568696022e-07)
(253, 4.00003045797348e-07)
(254, 4.998873919248581e-07)
(255, 4.00003045797348e-07)
(256, 8.998904377222061e-07)
(257, 2.998858690261841e-07)
(258, 7.00121745467186e-07)
(259, 6.00004568696022e-07)
(260, 1.0998919606208801e-06)
(261, 6.00004568696022e-07)
(262, 6.00004568696022e-07)
(263, 4.998873919248581e-07)
(264, 8.00006091594696e-07)
(265, 3.0011869966983795e-07)
(266, 3.0011869966983795e-07)
(267, 4.00003045797348e-07)
(268, 4.00003045797348e-07)
(269, 4.00003045797348e-07)
(270, 4.00003045797348e-07)
(271, 5.00120222568512e-07)
(272, 4.00003045797348e-07)
(273, 4.00003045797348e-07)
(274, 4.00003045797348e-07)
(275, 5.00120222568512e-07)
(276, 8.00006091594696e-07)
(277, 9.997747838497162e-07)
(278, 4.00003045797348e-07)
(279, 4.00003045797348e-07)
(280, 5.00120222568512e-07)
(281, 4.00003045797348e-07)
(282, 4.00003045797348e-07)
(283, 5.00120222568512e-07)
(284, 6.998889148235321e-07)
(285, 6.998889148235321e-07)
(286, 2.00001522898674e-06)
(287, 1.400010660290718e-06)
(288, 1.00000761449337e-06)
(289, 6.998889148235321e-07)
(290, 5.00120222568512e-07)
(291, 4.00003045797348e-07)
(292, 4.00003045797348e-07)
(293, 4.00003045797348e-07)
(294, 4.00003045797348e-07)
(295, 4.00003045797348e-07)
(296, 4.00003045797348e-07)
(297, 1.00000761449337e-06)
(298, 5.00120222568512e-07)
(299, 4.998873919248581e-07)
(300, 4.00003045797348e-07)
(301, 5.00120222568512e-07)
(302, 8.00006091594696e-07)
(303, 8.00006091594696e-07)
(304, 8.00006091594696e-07)
(305, 4.00003045797348e-07)
(306, 1.0998919606208801e-06)
(307, 5.00120222568512e-07)
(308, 8.998904377222061e-07)
(309, 5.00120222568512e-07)
(310, 2.2200169041752815e-05)
(311, 1.00000761449337e-06)
(312, 4.09991480410099e-06)
(313, 5.800044164061546e-06)
(314, 1.209997572004795e-05)
(315, 1.00000761449337e-06)
(316, 6.00004568696022e-07)
(317, 8.00006091594696e-07)
(318, 6.998889148235321e-07)
(319, 6.00004568696022e-07)
(320, 2.998858690261841e-07)
(321, 1.00000761449337e-06)
(322, 2.998858690261841e-07)
(323, 1.6998965293169022e-06)
(324, 1.600012183189392e-06)
(325, 1.7997808754444122e-06)
(326, 6.400048732757568e-06)
(327, 1.500127837061882e-06)
(328, 2.09989957511425e-06)
(329, 3.00002284348011e-06)
(330, 2.9001384973526e-06)
(331, 4.00003045797348e-07)
(332, 8.998904377222061e-07)
(333, 2.09989957511425e-06)
(334, 2.499902620911598e-06)
(335, 1.100124791264534e-06)
(336, 2.700136974453926e-06)
(337, 1.300126314163208e-06)
(338, 1.400010660290718e-06)
(339, 5.499925464391708e-06)
(340, 5.00120222568512e-07)
(341, 5.00120222568512e-07)
(342, 4.998873919248581e-07)
(343, 2.998858690261841e-07)
(344, 4.00003045797348e-07)
(345, 4.00003045797348e-07)
(346, 6.998889148235321e-07)
(347, 4.00003045797348e-07)
(348, 6.998889148235321e-07)
(349, 1.2998934835195541e-06)
(350, 1.700129359960556e-06)
(351, 1.00000761449337e-06)
(352, 1.9997823983430862e-06)
(353, 9.0012326836586e-07)
(354, 6.00004568696022e-07)
(355, 4.998873919248581e-07)
(356, 4.00003045797348e-07)
(357, 4.998873919248581e-07)
(358, 7.00121745467186e-07)
(359, 4.998873919248581e-07)
(360, 6.00004568696022e-07)
(361, 6.998889148235321e-07)
(362, 3.0999071896076202e-06)
(363, 1.300126314163208e-06)
(364, 1.200009137392044e-06)
(365, 6.00004568696022e-07)
(366, 1.00000761449337e-06)
(367, 4.998873919248581e-07)
(368, 5.00120222568512e-07)
(369, 4.998873919248581e-07)
(370, 4.00003045797348e-07)
(371, 4.00003045797348e-07)
(372, 4.998873919248581e-07)
(373, 4.998873919248581e-07)
(374, 1.500127837061882e-06)
(375, 1.00000761449337e-06)
(376, 7.00121745467186e-07)
(377, 6.00004568696022e-07)
(378, 1.800013706088066e-06)
(379, 5.100155249238014e-06)
(380, 4.998873919248581e-07)
(381, 5.00120222568512e-07)
(382, 8.00006091594696e-07)
(383, 6.00004568696022e-07)
(384, 4.00003045797348e-07)
(385, 5.00120222568512e-07)
(386, 4.998873919248581e-07)
(387, 1.700129359960556e-06)
(388, 8.00006091594696e-07)
(389, 4.998873919248581e-07)
(390, 8.00006091594696e-07)
(391, 7.00121745467186e-07)
(392, 5.00120222568512e-07)
(393, 6.00004568696022e-07)
(394, 6.00004568696022e-07)
(395, 7.00121745467186e-07)
(396, 5.00120222568512e-07)
(397, 1.200009137392044e-06)
(398, 4.998873919248581e-07)
(399, 6.00004568696022e-07)
(400, 6.00004568696022e-07)
(401, 7.00121745467186e-07)
(402, 1.00000761449337e-06)
(403, 1.100124791264534e-06)
(404, 2.800021320581436e-06)
(405, 1.300126314163208e-06)
(406, 1.00000761449337e-06)
(407, 6.00004568696022e-07)
(408, 4.00003045797348e-07)
(409, 5.00120222568512e-07)
(410, 4.00003045797348e-07)
(411, 4.998873919248581e-07)
(412, 5.00120222568512e-07)
(413, 2.6999041438102722e-06)
(414, 1.90013088285923e-06)
(415, 3.6999117583036423e-06)
(416, 4.100147634744644e-06)
(417, 3.00002284348011e-06)
(418, 1.2998934835195541e-06)
(419, 1.700129359960556e-06)
(420, 3.600027412176132e-06)
(421, 2.600019797682762e-06)
(422, 1.90013088285923e-06)
(423, 1.100124791264534e-06)
(424, 8.00006091594696e-07)
(425, 6.998889148235321e-07)
(426, 6.00004568696022e-07)
(427, 1.6998965293169022e-06)
(428, 6.00004568696022e-07)
(429, 6.00004568696022e-07)
(430, 5.00120222568512e-07)
(431, 6.00004568696022e-07)
(432, 6.998889148235321e-07)
(433, 6.00004568696022e-07)
(434, 7.00121745467186e-07)
(435, 9.0012326836586e-07)
(436, 8.00006091594696e-07)
(437, 9.0012326836586e-07)
(438, 8.00006091594696e-07)
(439, 8.998904377222061e-07)
(440, 8.00006091594696e-07)
(441, 9.0012326836586e-07)
(442, 8.998904377222061e-07)
(443, 1.4998950064182281e-06)
(444, 1.00000761449337e-06)
(445, 1.00000761449337e-06)
(446, 1.400010660290718e-06)
(447, 3.2999087125062943e-06)
(448, 9.0012326836586e-07)
(449, 1.00000761449337e-06)
(450, 1.200009137392044e-06)
(451, 6.00004568696022e-07)
(452, 8.998904377222061e-07)
(453, 6.00004568696022e-07)
(454, 8.998904377222061e-07)
(455, 6.998889148235321e-07)
(456, 7.00121745467186e-07)
(457, 8.00006091594696e-07)
(458, 6.00004568696022e-07)
(459, 6.998889148235321e-07)
(460, 6.998889148235321e-07)
(461, 6.00004568696022e-07)
(462, 2.800021320581436e-06)
(463, 1.00000761449337e-06)
(464, 9.0012326836586e-07)
(465, 6.00004568696022e-07)
(466, 6.998889148235321e-07)
(467, 4.998873919248581e-07)
(468, 8.00006091594696e-07)
(469, 2.6999041438102722e-06)
(470, 8.00006091594696e-07)
(471, 5.997717380523682e-07)
(472, 4.998873919248581e-07)
(473, 5.00120222568512e-07)
(474, 4.00003045797348e-07)
(475, 9.0012326836586e-07)
(476, 1.00000761449337e-06)
(477, 6.00004568696022e-07)
(478, 8.00006091594696e-07)
(479, 1.2998934835195541e-06)
(480, 2.100132405757904e-06)
(481, 2.800021320581436e-06)
(482, 6.00004568696022e-07)
(483, 7.00121745467186e-07)
(484, 4.998873919248581e-07)
(485, 4.00003045797348e-07)
(486, 6.00004568696022e-07)
(487, 8.998904377222061e-07)
(488, 1.0998919606208801e-06)
(489, 1.400010660290718e-06)
(490, 2.400018274784088e-06)
(491, 4.00003045797348e-06)
(492, 1.4998950064182281e-06)
(493, 1.600012183189392e-06)
(494, 7.00121745467186e-07)
(495, 8.00006091594696e-07)
(496, 7.00121745467186e-07)
(497, 1.00000761449337e-06)
(498, 6.00004568696022e-07)
(499, 2.300133928656578e-06)
(500, 2.499902620911598e-06)
(501, 4.700152203440666e-06)
(502, 9.09995287656784e-06)
(503, 1.400010660290718e-06)
(504, 2.09989957511425e-06)
(505, 1.500127837061882e-06)
(506, 1.6998965293169022e-06)
(507, 6.00004568696022e-07)
(508, 6.00004568696022e-07)
(509, 1.300126314163208e-06)
(510, 7.00121745467186e-07)
(511, 6.00004568696022e-07)
(512, 6.00004568696022e-07)
(513, 9.0012326836586e-07)
(514, 6.998889148235321e-07)
(515, 8.998904377222061e-07)
(516, 1.100124791264534e-06)
(517, 6.998889148235321e-07)
(518, 6.998889148235321e-07)
(519, 7.00121745467186e-07)
(520, 6.00004568696022e-07)
(521, 4.998873919248581e-07)
(522, 7.00121745467186e-07)
(523, 5.00120222568512e-07)
(524, 3.0011869966983795e-07)
(525, 6.00004568696022e-07)
(526, 1.00000761449337e-06)
(527, 8.00006091594696e-07)
(528, 9.0012326836586e-07)
(529, 4.998873919248581e-07)
(530, 1.00000761449337e-06)
(531, 4.998873919248581e-07)
(532, 1.4998950064182281e-06)
(533, 5.00120222568512e-07)
(534, 5.00120222568512e-07)
(535, 5.00120222568512e-07)
(536, 6.00004568696022e-07)
(537, 4.998873919248581e-07)
(538, 5.00120222568512e-07)
(539, 6.998889148235321e-07)
(540, 1.4998950064182281e-06)
(541, 6.00004568696022e-07)
(542, 6.00004568696022e-07)
(543, 6.998889148235321e-07)
(544, 6.00004568696022e-07)
(545, 8.00006091594696e-07)
(546, 4.998873919248581e-07)
(547, 6.00004568696022e-07)
(548, 6.00004568696022e-07)
(549, 4.00003045797348e-07)
(550, 6.998889148235321e-07)
(551, 8.00006091594696e-07)
(552, 1.0998919606208801e-06)
(553, 7.00121745467186e-07)
(554, 7.00121745467186e-07)
(555, 1.500127837061882e-06)
(556, 8.00006091594696e-07)
(557, 7.00121745467186e-07)
(558, 5.00120222568512e-07)
(559, 6.00004568696022e-07)
(560, 2.0999927073717117e-05)
(561, 1.859990879893303e-05)
(562, 1.9200146198272705e-05)
(563, 1.7300015315413475e-05)
(564, 1.8600141629576683e-05)
(565, 1.8800143152475357e-05)
(566, 1.7399899661540985e-05)
(567, 2.0200153812766075e-05)
(568, 2.100015990436077e-05)
(569, 1.9399914890527725e-05)
(570, 3.190012648701668e-05)
(571, 1.8700025975704193e-05)
(572, 1.8300022929906845e-05)
(573, 1.7600134015083313e-05)
(574, 1.7700018361210823e-05)
(575, 1.71000137925148e-05)
(576, 1.7999904230237007e-05)
(577, 1.7700018361210823e-05)
(578, 1.9900035113096237e-05)
(579, 1.9900035113096237e-05)
(580, 2.12998129427433e-05)
(581, 2.719997428357601e-05)
(582, 2.7799978852272034e-05)
(583, 2.029980532824993e-05)
(584, 1.8300022929906845e-05)
(585, 1.8300022929906845e-05)
(586, 1.800013706088066e-05)
(587, 1.810002140700817e-05)
(588, 1.800013706088066e-05)
(589, 1.7800135537981987e-05)
(590, 1.900014467537403e-05)
(591, 1.810002140700817e-05)
(592, 1.769978553056717e-05)
(593, 2.450007013976574e-05)
(594, 1.940014772117138e-05)
(595, 1.840014010667801e-05)
(596, 1.910002902150154e-05)
(597, 2.0700041204690933e-05)
(598, 2.4799956008791924e-05)
(599, 1.7799902707338333e-05)
(600, 1.850002445280552e-05)
(601, 1.8200138583779335e-05)
(602, 1.7700018361210823e-05)
(603, 2.7999980375170708e-05)
(604, 0.00010529998689889908)
(605, 7.509998977184296e-05)
(606, 1.8200138583779335e-05)
(607, 2.150004729628563e-05)
(608, 1.9700033590197563e-05)
(609, 1.8200138583779335e-05)
(610, 1.759990118443966e-05)
(611, 1.759990118443966e-05)
(612, 1.740013249218464e-05)
(613, 1.7799902707338333e-05)
(614, 2.110004425048828e-05)
(615, 1.7799902707338333e-05)
(616, 1.7799902707338333e-05)
(617, 1.9300030544400215e-05)
(618, 1.8700025975704193e-05)
(619, 2.7700094506144524e-05)
(620, 3.1800009310245514e-05)
(621, 2.3399945348501205e-05)
(622, 2.8900103643536568e-05)
(623, 1.8700025975704193e-05)
(624, 1.8700025975704193e-05)
(625, 1.9899802282452583e-05)
(626, 1.900014467537403e-05)
(627, 1.8900027498602867e-05)
(628, 1.850002445280552e-05)
(629, 1.850002445280552e-05)
(630, 1.900014467537403e-05)
(631, 3.6300159990787506e-05)
(632, 2.2999942302703857e-05)
(633, 4.529999569058418e-05)
(634, 1.940014772117138e-05)
(635, 2.659996971487999e-05)
(636, 1.9900035113096237e-05)
(637, 1.940014772117138e-05)
(638, 1.940014772117138e-05)
(639, 1.8800143152475357e-05)
(640, 1.8900027498602867e-05)
(641, 1.7600134015083313e-05)
(642, 1.8499791622161865e-05)
(643, 1.7799902707338333e-05)
(644, 1.819990575313568e-05)
(645, 2.4999957531690598e-05)
(646, 2.4999957531690598e-05)
(647, 1.859990879893303e-05)
(648, 2.110004425048828e-05)
(649, 1.7999904230237007e-05)
(650, 1.8300022929906845e-05)
(651, 1.7700018361210823e-05)
(652, 1.919991336762905e-05)
(653, 1.8899794667959213e-05)
(654, 2.9200222343206406e-05)
(655, 1.8700025975704193e-05)
(656, 2.5999965146183968e-05)
(657, 3.4899916499853134e-05)
(658, 2.7499860152602196e-05)
(659, 3.0800001695752144e-05)
(660, 4.529999569058418e-05)
(661, 4.91999089717865e-05)
(662, 2.010003663599491e-05)
(663, 2.0900042727589607e-05)
(664, 1.910002902150154e-05)
(665, 5.070003680884838e-05)
(666, 2.010003663599491e-05)
(667, 1.9700033590197563e-05)
(668, 2.119992859661579e-05)
(669, 2.100015990436077e-05)
(670, 2.9999995604157448e-05)
(671, 2.1700048819184303e-05)
(672, 3.6800047382712364e-05)
(673, 2.0999927073717117e-05)
(674, 2.010003663599491e-05)
(675, 2.1899817511439323e-05)
(676, 2.619996666908264e-05)
(677, 2.059992402791977e-05)
(678, 1.9700033590197563e-05)
(679, 2.040015533566475e-05)
(680, 1.95999164134264e-05)
(681, 2.229982055723667e-05)
(682, 3.0499882996082306e-05)
(683, 1.9999919459223747e-05)
(684, 2.619996666908264e-05)
(685, 4.029995761811733e-05)
(686, 2.7399975806474686e-05)
(687, 3.4800032153725624e-05)
(688, 2.0399922505021095e-05)
(689, 2.010003663599491e-05)
(690, 2.0799925550818443e-05)
(691, 5.8499863371253014e-05)
(692, 2.1600164473056793e-05)
(693, 5.4900068789720535e-05)
(694, 2.400018274784088e-05)
(695, 3.25001310557127e-05)
(696, 3.560003824532032e-05)
(697, 4.8999907448887825e-05)
(698, 3.169989213347435e-05)
(699, 2.8499867767095566e-05)
(700, 3.269989974796772e-05)
(701, 2.0900042727589607e-05)
(702, 2.0300038158893585e-05)
(703, 2.159993164241314e-05)
(704, 6.0099875554442406e-05)
(705, 2.5799963623285294e-05)
(706, 2.2800173610448837e-05)
(707, 2.5300076231360435e-05)
(708, 2.6799971237778664e-05)
(709, 2.6799971237778664e-05)
(710, 2.5099841877818108e-05)
(711, 5.989987403154373e-05)
(712, 2.1399930119514465e-05)
(713, 2.119992859661579e-05)
(714, 2.0999927073717117e-05)
(715, 2.210005186498165e-05)
(716, 2.010003663599491e-05)
(717, 2.0700041204690933e-05)
(718, 1.95999164134264e-05)
(719, 5.879998207092285e-05)
(720, 2.0799925550818443e-05)
(721, 1.9700033590197563e-05)
(722, 6.059999577701092e-05)
(723, 2.1900050342082977e-05)
(724, 2.0900042727589607e-05)
(725, 2.110004425048828e-05)
(726, 2.010003663599491e-05)
(727, 1.9300030544400215e-05)
(728, 1.8900027498602867e-05)
(729, 1.9200146198272705e-05)
(730, 1.9700033590197563e-05)
(731, 5.079992115497589e-05)
(732, 2.2799940779805183e-05)
(733, 2.2500054910779e-05)
(734, 2.1399930119514465e-05)
(735, 2.050003968179226e-05)
(736, 2.350006252527237e-05)
(737, 1.950003206729889e-05)
(738, 2.1799933165311813e-05)
(739, 1.8899794667959213e-05)
(740, 2.010003663599491e-05)
(741, 1.9499799236655235e-05)
(742, 1.9200146198272705e-05)
(743, 1.9399914890527725e-05)
(744, 1.8999911844730377e-05)
(745, 2.9700109735131264e-05)
(746, 2.1700048819184303e-05)
(747, 2.0600156858563423e-05)
(748, 1.9900035113096237e-05)
(749, 1.9300030544400215e-05)
(750, 1.8700025975704193e-05)
(751, 2.0300038158893585e-05)
(752, 1.8600141629576683e-05)
(753, 1.8200138583779335e-05)
(754, 1.800013706088066e-05)
(755, 1.7700018361210823e-05)
(756, 1.750001683831215e-05)
(757, 4.469999112188816e-05)
(758, 2.1700048819184303e-05)
(759, 2.040015533566475e-05)
(760, 2.5700079277157784e-05)
(761, 2.140016295015812e-05)
(762, 3.220001235604286e-05)
(763, 1.850002445280552e-05)
(764, 1.7900019884109497e-05)
(765, 1.840014010667801e-05)
(766, 1.8099788576364517e-05)
(767, 1.859990879893303e-05)
(768, 1.829979009926319e-05)
(769, 3.069988451898098e-05)
(770, 1.9300030544400215e-05)
(771, 1.859990879893303e-05)
(772, 2.1300045773386955e-05)
(773, 2.2399937734007835e-05)
(774, 4.109996370971203e-05)
(775, 2.66998540610075e-05)
(776, 2.0700041204690933e-05)
(777, 1.9200146198272705e-05)
(778, 1.919991336762905e-05)
(779, 1.9300030544400215e-05)
(780, 2.1300045773386955e-05)
(781, 2.619996666908264e-05)
(782, 2.0700041204690933e-05)
(783, 8.610007353127003e-05)
(784, 6.689992733299732e-05)
(785, 1.9900035113096237e-05)
(786, 3.66999302059412e-05)
(787, 2.259993925690651e-05)
(788, 1.9900035113096237e-05)
(789, 1.9999919459223747e-05)
(790, 2.350006252527237e-05)
(791, 3.729993477463722e-05)
(792, 2.6799971237778664e-05)
(793, 2.4399952962994576e-05)
(794, 1.8999911844730377e-05)
(795, 5.339994095265865e-05)
(796, 4.360009916126728e-05)
(797, 3.260001540184021e-05)
(798, 2.159993164241314e-05)
(799, 0.00012729992158710957)
(800, 8.830009028315544e-05)
(801, 1.8999911844730377e-05)
(802, 1.900014467537403e-05)
(803, 2.7899863198399544e-05)
(804, 1.9300030544400215e-05)
(805, 3.1800009310245514e-05)
(806, 1.8300022929906845e-05)
(807, 2.66998540610075e-05)
(808, 2.859998494386673e-05)
(809, 0.00010040006600320339)
(810, 2.019992098212242e-05)
(811, 1.95999164134264e-05)
(812, 2.5800196453928947e-05)
(813, 2.0499806851148605e-05)
(814, 3.2300129532814026e-05)
(815, 3.4899916499853134e-05)
(816, 2.019992098212242e-05)
(817, 2.150004729628563e-05)
(818, 1.9799917936325073e-05)
(819, 1.8900027498602867e-05)
(820, 0.0001020999625325203)
(821, 1.950003206729889e-05)
(822, 2.2500054910779e-05)
(823, 2.3300061002373695e-05)
(824, 2.050003968179226e-05)
(825, 3.550015389919281e-05)
(826, 2.019992098212242e-05)
(827, 2.019992098212242e-05)
(828, 1.8999911844730377e-05)
(829, 1.950003206729889e-05)
(830, 1.950003206729889e-05)
(831, 1.8799910321831703e-05)
(832, 2.0899809896945953e-05)
(833, 7.650000043213367e-05)
(834, 2.1399930119514465e-05)
(835, 8.180015720427036e-05)
(836, 2.7299858629703522e-05)
(837, 1.9800150766968727e-05)
(838, 2.6399968191981316e-05)
(839, 1.940014772117138e-05)
(840, 1.9600149244070053e-05)
(841, 1.9900035113096237e-05)
(842, 2.1700048819184303e-05)
(843, 1.8800143152475357e-05)
(844, 1.950003206729889e-05)
(845, 1.7800135537981987e-05)
(846, 2.459995448589325e-05)
(847, 2.5700079277157784e-05)
(848, 2.3099826648831367e-05)
(849, 3.9499951526522636e-05)
(850, 1.950003206729889e-05)
(851, 1.9900035113096237e-05)
(852, 1.8799910321831703e-05)
(853, 2.0300038158893585e-05)
(854, 1.9399914890527725e-05)
(855, 2.0399922505021095e-05)
(856, 5.3900061175227165e-05)
(857, 2.019992098212242e-05)
(858, 1.8999911844730377e-05)
(859, 2.1900050342082977e-05)
(860, 7.219985127449036e-05)
(861, 1.9300030544400215e-05)
