(354, 9.138412026446418e-07)
(355, 9.126751355721917e-07)
(356, 9.112350454323748e-07)
(357, 9.100828111088242e-07)
(358, 9.094963276852443e-07)
(359, 9.083553557193379e-07)
(360, 9.074988257553843e-07)
(361, 9.069237290492019e-07)
(362, 9.129816944098605e-07)
(363, 9.140482085138641e-07)
(364, 9.148338154613317e-07)
(365, 9.139712695797829e-07)
(366, 9.142063415604211e-07)
(367, 9.130774070927492e-07)
(368, 9.119552408304551e-07)
(369, 9.108385257927706e-07)
(370, 9.094578893603505e-07)
(371, 9.080846957119328e-07)
(372, 9.069873911318599e-07)
(373, 9.058959702224578e-07)
(374, 9.074848254813867e-07)
(375, 9.077315529187521e-07)
(376, 9.071793991755298e-07)
(377, 9.063646118267778e-07)
(378, 9.087287628697971e-07)
(379, 9.197879356570483e-07)
(380, 9.186829342261741e-07)
(381, 9.17584344431797e-07)
(382, 9.172765479584015e-07)
(383, 9.164481615895702e-07)
(384, 9.151032524338613e-07)
(385, 9.14025374434211e-07)
(386, 9.129524781064666e-07)
(387, 9.149865268967872e-07)
(388, 9.146901855686891e-07)
(389, 9.136238544796303e-07)
(390, 9.133325268824895e-07)
(391, 9.127872307663378e-07)
(392, 9.117345088066495e-07)
(393, 9.109413028521695e-07)
(394, 9.101521233238544e-07)
(395, 9.09620400848268e-07)
(396, 9.085863094889757e-07)
(397, 9.093203720277743e-07)
(398, 9.082916459471137e-07)
(399, 9.075189966306949e-07)
(400, 9.067502105608583e-07)
(401, 9.062349276055125e-07)
(402, 9.064681929957808e-07)
(403, 9.069487304604674e-07)
(404, 9.116345537033412e-07)
(405, 9.125937926180568e-07)
(406, 9.128090975980453e-07)
(407, 9.120405361019715e-07)
(408, 9.107855422531858e-07)
(409, 9.097814705669151e-07)
(410, 9.08538108555282e-07)
(411, 9.075438245732129e-07)
(412, 9.065549323353374e-07)
(413, 9.108971822420564e-07)
(414, 9.132866356251896e-07)
(415, 9.20001394956945e-07)
(416, 9.276459772641269e-07)
(417, 9.326157059600885e-07)
(418, 9.334943609303265e-07)
(419, 9.353240387323079e-07)
(420, 9.416685705738408e-07)
(421, 9.456076471227931e-07)
(422, 9.478695505250121e-07)
(423, 9.482294919924814e-07)
(424, 9.478799085009772e-07)
(425, 9.472964002805597e-07)
(426, 9.464811612392815e-07)
(427, 9.482456000404001e-07)
(428, 9.474319527709038e-07)
(429, 9.466220987287712e-07)
(430, 9.455837222725847e-07)
(431, 9.447819144916645e-07)
(432, 9.442150325479883e-07)
(433, 9.434200892134571e-07)
(434, 9.42859493951369e-07)
(435, 9.427612497546207e-07)
(436, 9.424338296670979e-07)
(437, 9.423370091606878e-07)
(438, 9.420120527278887e-07)
(439, 9.419161037187641e-07)
(440, 9.415935809639367e-07)
(441, 9.414995439739184e-07)
(442, 9.414054057244801e-07)
(443, 9.42666104597378e-07)
(444, 9.427952521421888e-07)
(445, 9.429238192485959e-07)
(446, 9.439486776365828e-07)
(447, 9.492192817414366e-07)
(448, 9.491096924258662e-07)
(449, 9.492230508269075e-07)
(450, 9.497803532414966e-07)
(451, 9.490047971782029e-07)
(452, 9.488961370909109e-07)
(453, 9.48125957028229e-07)
(454, 9.48019711390991e-07)
(455, 9.474743689809527e-07)
(456, 9.469319290171067e-07)
(457, 9.466104282787645e-07)
(458, 9.458536469259637e-07)
(459, 9.453177760499236e-07)
(460, 9.447842350472575e-07)
(461, 9.440363398924826e-07)
(462, 9.480536234004673e-07)
(463, 9.481658350442965e-07)
(464, 9.480622950299033e-07)
(465, 9.473137837904755e-07)
(466, 9.467828291360401e-07)
(467, 9.458258795916906e-07)
(468, 9.455142988481073e-07)
(469, 9.492550021422698e-07)
(470, 9.489374512687642e-07)
(471, 9.481961227905978e-07)
(472, 9.472463161574077e-07)
(473, 9.463010178622938e-07)
(474, 9.451484904950681e-07)
(475, 9.450537005537435e-07)
(476, 9.451691499527763e-07)
(477, 9.444455344784435e-07)
(478, 9.441433599117411e-07)
(479, 9.448860532804422e-07)
(480, 9.472928165147702e-07)
(481, 9.511446429265512e-07)
(482, 9.504161365484796e-07)
(483, 9.4989792869945e-07)
(484, 9.489681548631388e-07)
(485, 9.478362680403228e-07)
(486, 9.471205649552522e-07)
(487, 9.470235831744861e-07)
(488, 9.473368380463026e-07)
(489, 9.482625513842257e-07)
(490, 9.512253181666744e-07)
(491, 9.574346972701507e-07)
(492, 9.585372588741101e-07)
(493, 9.598384250491917e-07)
(494, 9.593126827828314e-07)
(495, 9.589908512854817e-07)
(496, 9.584689377656867e-07)
(497, 9.585525165921005e-07)
(498, 9.578325407931126e-07)
(499, 9.605225235343217e-07)
(500, 9.636012837290765e-07)
(501, 9.710594691975625e-07)
(502, 9.872524839532803e-07)
(503, 9.880730767491798e-07)
(504, 9.902790817062532e-07)
(505, 9.91288683202007e-07)
(506, 9.926890939650799e-07)
(507, 9.919145682742139e-07)
(508, 9.911430918970916e-07)
(509, 9.917501316264946e-07)
(510, 9.911783112614762e-07)
(511, 9.90412804915947e-07)
(512, 9.8965028882958e-07)
(513, 9.894757722204888e-07)
(514, 9.88912373665242e-07)
(515, 9.887395155371972e-07)
(516, 9.889553784746532e-07)
(517, 9.88396255720976e-07)
(518, 9.878392917424096e-07)
(519, 9.87284922674442e-07)
(520, 9.86540152762945e-07)
(521, 9.856060783659428e-07)
(522, 9.850591735136464e-07)
(523, 9.841319479860266e-07)
(524, 9.8282657919153e-07)
(525, 9.820973944096338e-07)
(526, 9.821314442577017e-07)
(527, 9.81785855353218e-07)
(528, 9.816311913627116e-07)
(529, 9.807205225547004e-07)
(530, 9.807569132942074e-07)
(531, 9.798513209752445e-07)
(532, 9.808288466997613e-07)
(533, 9.799269543467946e-07)
(534, 9.79028439867809e-07)
(535, 9.781332843214552e-07)
(536, 9.774278202997659e-07)
(537, 9.765385457590305e-07)
(538, 9.756530098423196e-07)
(539, 9.751413881446965e-07)
(540, 9.761131541044624e-07)
(541, 9.754179441499181e-07)
(542, 9.747252995457596e-07)
(543, 9.742191551908385e-07)
(544, 9.7353126073037e-07)
(545, 9.732128659246165e-07)
(546, 9.723459694520894e-07)
(547, 9.716652721929376e-07)
(548, 9.70987059230352e-07)
(549, 9.69947015490037e-07)
(550, 9.694560007615523e-07)
(551, 9.691484691659682e-07)
(552, 9.693853233171545e-07)
(553, 9.688984090714947e-07)
(554, 9.684132526389959e-07)
(555, 9.693712969352534e-07)
(556, 9.690666832565833e-07)
(557, 9.685838377668357e-07)
(558, 9.677442972378063e-07)
(559, 9.670864444139393e-07)
(560, 1.0028593741091234e-06)
(561, 1.0342266636364388e-06)
(562, 1.066550363876005e-06)
(563, 1.0953842270226081e-06)
(564, 1.1264210309278458e-06)
(565, 1.1577019550367794e-06)
(566, 1.1863984174157622e-06)
(567, 1.219932377548655e-06)
(568, 1.2547567217860003e-06)
(569, 1.2866462792003093e-06)
(570, 1.340354139214022e-06)
(571, 1.3707563665984182e-06)
(572, 1.400352986464342e-06)
(573, 1.4286248556242356e-06)
(574, 1.4569722310695083e-06)
(575, 1.4841775207415872e-06)
(576, 1.5128506573900167e-06)
(577, 1.5409046742077303e-06)
(578, 1.5726678756590946e-06)
(579, 1.6043213596615767e-06)
(580, 1.6382791037703383e-06)
(581, 1.682275136782052e-06)
(582, 1.7271509163619317e-06)
(583, 1.759007956519544e-06)
(584, 1.787331612295892e-06)
(585, 1.815558435061039e-06)
(586, 1.8431771699173865e-06)
(587, 1.87087196418841e-06)
(588, 1.8983026871419682e-06)
(589, 1.925300705564447e-06)
(590, 1.954241119072599e-06)
(591, 1.9815605442636913e-06)
(592, 2.0081115999837984e-06)
(593, 2.0460407037608337e-06)
(594, 2.0752563721403127e-06)
(595, 2.1026931515260905e-06)
(596, 2.1312121714421565e-06)
(597, 2.162315737662004e-06)
(598, 2.2001713233996792e-06)
(599, 2.226214280634969e-06)
(600, 2.253337297588587e-06)
(601, 2.279871076766941e-06)
(602, 2.3054859393656846e-06)
(603, 2.348097041249275e-06)
(604, 2.5185471900202187e-06)
(605, 2.6385165166017436e-06)
(606, 2.66419576093702e-06)
(607, 2.695226817832158e-06)
(608, 2.7231952500235487e-06)
(609, 2.748608950078977e-06)
(610, 2.7729553307910436e-06)
(611, 2.7972220179492243e-06)
(612, 2.8210829827764064e-06)
(613, 2.8455182514951047e-06)
(614, 2.8752487498648005e-06)
(615, 2.8995164798769524e-06)
(616, 2.923705418557896e-06)
(617, 2.950247274515501e-06)
(618, 2.975732353320014e-06)
(619, 3.0156747800612487e-06)
(620, 3.062101126077675e-06)
(621, 3.094851277804605e-06)
(622, 3.1363388218009586e-06)
(623, 3.161320663139487e-06)
(624, 3.1862224344737256e-06)
(625, 3.2129641622304914e-06)
(626, 3.2381833004304013e-06)
(627, 3.2631623182903255e-06)
(628, 3.287424837612802e-06)
(629, 3.3116102106099287e-06)
(630, 3.3365126462682846e-06)
(631, 3.388752974864987e-06)
(632, 3.4197833377254916e-06)
(633, 3.4859448106368007e-06)
(634, 3.5110460770572024e-06)
(635, 3.5474065867230647e-06)
(636, 3.5731182667959786e-06)
(637, 3.5979644668813405e-06)
(638, 3.6227327791921397e-06)
(639, 3.646484595112771e-06)
(640, 3.670318255899474e-06)
(641, 3.6920496377390743e-06)
(642, 3.7151146564063997e-06)
(643, 3.737019458973945e-06)
(644, 3.759477356946246e-06)
(645, 3.7924083339613535e-06)
(646, 3.825237357487251e-06)
(647, 3.84807301659304e-06)
(648, 3.8746964289910265e-06)
(649, 3.8964610018743025e-06)
(650, 3.918620327917429e-06)
(651, 3.939789910149831e-06)
(652, 3.963195007477253e-06)
(653, 3.986068820127302e-06)
(654, 4.0246225716916424e-06)
(655, 4.0470277677283035e-06)
(656, 4.080492611293022e-06)
(657, 4.127401932280176e-06)
(658, 4.16292238550255e-06)
(659, 4.203342839691093e-06)
(660, 4.2656104955257795e-06)
(661, 4.33358976704811e-06)
(662, 4.357406152046519e-06)
(663, 4.38235733843497e-06)
(664, 4.404522506632359e-06)
(665, 4.474139821372534e-06)
(666, 4.497602128901997e-06)
(667, 4.520394379968408e-06)
(668, 4.545363742568179e-06)
(669, 4.56995985043334e-06)
(670, 4.607915127677704e-06)
(671, 4.633387756130023e-06)
(672, 4.681254809145771e-06)
(673, 4.705502464813782e-06)
(674, 4.728343019963903e-06)
(675, 4.7537822414327555e-06)
(676, 4.785507366325728e-06)
(677, 4.8088669182630904e-06)
(678, 4.83083029093556e-06)
(679, 4.853760077452098e-06)
(680, 4.875445601475589e-06)
(681, 4.9010320551551215e-06)
(682, 4.938567027209267e-06)
(683, 4.960618787724661e-06)
(684, 4.991670465913781e-06)
(685, 5.0432154106615235e-06)
(686, 5.075805440393029e-06)
(687, 5.119072145943732e-06)
(688, 5.141282684256344e-06)
(689, 5.162993502763947e-06)
(690, 5.185655723123446e-06)
(691, 5.262810871673562e-06)
(692, 5.28641976416111e-06)
(693, 5.3580123312975594e-06)
(694, 5.384874248324279e-06)
(695, 5.4238890063205215e-06)
(696, 5.467245542583452e-06)
(697, 5.529702733266816e-06)
(698, 5.567195841290035e-06)
(699, 5.600003669510072e-06)
(700, 5.638717806765012e-06)
(701, 5.66048859837817e-06)
(702, 5.681342657581184e-06)
(703, 5.703986454145668e-06)
(704, 5.781253342072225e-06)
(705, 5.809648675804442e-06)
(706, 5.833714575145299e-06)
(707, 5.86124832571986e-06)
(708, 5.890822793109774e-06)
(709, 5.920313834639632e-06)
(710, 5.947327254418756e-06)
(711, 6.023209879984333e-06)
(712, 6.044806397174684e-06)
(713, 6.06606182802944e-06)
(714, 6.086977605684465e-06)
(715, 6.109373513739426e-06)
(716, 6.128913546033079e-06)
(717, 6.1492358998108445e-06)
(718, 6.167969438130643e-06)
(719, 6.2411711246852915e-06)
(720, 6.26139161694381e-06)
(721, 6.280030510110597e-06)
(722, 6.355265919067523e-06)
(723, 6.376766312460352e-06)
(724, 6.3968260865143975e-06)
(725, 6.417106387430224e-06)
(726, 6.435953398791883e-06)
(727, 6.453648140395196e-06)
(728, 6.470744815337789e-06)
(729, 6.4882062712814584e-06)
(730, 6.506304664869014e-06)
(731, 6.5668978474820194e-06)
(732, 6.589074135640931e-06)
(733, 6.610780794270042e-06)
(734, 6.630929499072827e-06)
(735, 6.649799036736391e-06)
(736, 6.67269341647625e-06)
(737, 6.690098217902061e-06)
(738, 6.7105722489961115e-06)
(739, 6.72706646065912e-06)
(740, 6.745138041977142e-06)
(741, 6.762350810121106e-06)
(742, 6.7791133375983996e-06)
(743, 6.796099611559273e-06)
(744, 6.812502584990955e-06)
(745, 6.843224205326714e-06)
(746, 6.8631395198225015e-06)
(747, 6.881529101266599e-06)
(748, 6.898933521068511e-06)
(749, 6.9154903929287665e-06)
(750, 6.931203107039134e-06)
(751, 6.949004485270631e-06)
(752, 6.964498018707208e-06)
(753, 6.979419188116334e-06)
(754, 6.994035524817614e-06)
(755, 7.00821563453469e-06)
(756, 7.022093678455031e-06)
(757, 7.0718663302957615e-06)
(758, 7.091164724080575e-06)
(759, 7.108699626072122e-06)
(760, 7.133161967718288e-06)
(761, 7.151909669403491e-06)
(762, 7.184781195238976e-06)
(763, 7.199611133977595e-06)
(764, 7.213616904592951e-06)
(765, 7.228239810739467e-06)
(766, 7.2424324331489e-06)
(767, 7.257240094642751e-06)
(768, 7.271618414961267e-06)
(769, 7.302084300662203e-06)
(770, 7.317666049030694e-06)
(771, 7.332299308109685e-06)
(772, 7.350392243945537e-06)
(773, 7.3698612549288e-06)
(774, 7.4134401986688295e-06)
(775, 7.438325893975073e-06)
(776, 7.4554157332930065e-06)
(777, 7.470531216516918e-06)
(778, 7.485607543189299e-06)
(779, 7.500773683113832e-06)
(780, 7.51846505758854e-06)
(781, 7.5423850340437185e-06)
(782, 7.559210681320761e-06)
(783, 7.659518296710223e-06)
(784, 7.735080042929978e-06)
(785, 7.750576800981144e-06)
(786, 7.787408039409847e-06)
(787, 7.806229553028014e-06)
(788, 7.821577022012872e-06)
(789, 7.83701218353025e-06)
(790, 7.856838829532455e-06)
(791, 7.894061453988971e-06)
(792, 7.917932552200826e-06)
(793, 7.938716941117338e-06)
(794, 7.952647917066473e-06)
(795, 8.009814323400551e-06)
(796, 8.05452573651345e-06)
(797, 8.08532308866568e-06)
(798, 8.102258688357092e-06)
(799, 8.25144224642812e-06)
(800, 8.35150305647403e-06)
(801, 8.364796950092328e-06)
(802, 8.378057982168739e-06)
(803, 8.402369072101778e-06)
(804, 8.415923377415582e-06)
(805, 8.444971931369408e-06)
(806, 8.457199041789429e-06)
(807, 8.479804562259341e-06)
(808, 8.504705775602915e-06)
(809, 8.61829707378289e-06)
(810, 8.632595374904296e-06)
(811, 8.646118582103462e-06)
(812, 8.667244293768271e-06)
(813, 8.681798491255823e-06)
(814, 8.710813639955527e-06)
(815, 8.742947508495279e-06)
(816, 8.756987917163938e-06)
(817, 8.772585297064945e-06)
(818, 8.786066143812206e-06)
(819, 8.798415302975565e-06)
(820, 8.912197677645742e-06)
(821, 8.925093943650192e-06)
(822, 8.941608494705093e-06)
(823, 8.959054974058275e-06)
(824, 8.973061023460863e-06)
(825, 9.005215075431448e-06)
(826, 9.018767988151413e-06)
(827, 9.032288124782575e-06)
(828, 9.044326317681062e-06)
(829, 9.05693874922463e-06)
(830, 9.069520789366888e-06)
(831, 9.081230042715222e-06)
(832, 9.09543506657848e-06)
(833, 9.176352912155377e-06)
(834, 9.191009479550292e-06)
(835, 9.277966542693669e-06)
(836, 9.299523829879088e-06)
(837, 9.312069381775253e-06)
(838, 9.332460669138266e-06)
(839, 9.344460296137113e-06)
(840, 9.356669449646557e-06)
(841, 9.369206150792158e-06)
(842, 9.383850857049156e-06)
(843, 9.39502083604729e-06)
(844, 9.406993598169625e-06)
(845, 9.416926310524432e-06)
(846, 9.43487315233929e-06)
(847, 9.454076465355604e-06)
(848, 9.470168151892722e-06)
(849, 9.505538921474146e-06)
(850, 9.51729714870453e-06)
(851, 9.5294977808601e-06)
(852, 9.54037854675326e-06)
(853, 9.552992450167259e-06)
(854, 9.56452280431288e-06)
(855, 9.57719578641897e-06)
(856, 9.628974834770383e-06)
(857, 9.641309661080011e-06)
(858, 9.652217122832517e-06)
(859, 9.666475368722215e-06)
(860, 9.73918859651962e-06)
(861, 9.750292942568262e-06)
(862, 9.76670799202128e-06)
(863, 9.786329520294315e-06)
(864, 9.805095302268725e-06)
(865, 9.82451134205209e-06)
(866, 9.837878145294707e-06)
(867, 9.848330451353887e-06)
(868, 9.858528257257515e-06)
(869, 9.869162895651352e-06)
(870, 9.879887896193855e-06)
