(982, 0.043975105276331306)
(983, 0.043996105436235666)
(984, 0.04402410541661084)
(985, 0.04407990537583828)
(986, 0.0441001052968204)
(987, 0.04413020517677069)
(988, 0.044160205172374845)
(989, 0.044200205244123936)
(990, 0.04424310545437038)
(991, 0.044541205279529095)
(992, 0.04457230539992452)
(993, 0.04462540545500815)
(994, 0.044662905391305685)
(995, 0.04469210538081825)
(996, 0.04494600556790829)
(997, 0.04517110553570092)
(998, 0.045201205648481846)
(999, 0.0452314056456089)
(1000, 0.045272405724972486)
(1001, 0.0453603055793792)
(1002, 0.04539240547455847)
(1003, 0.04541930556297302)
(1004, 0.04544020537286997)
(1005, 0.04547140537761152)
(1006, 0.045587505446746945)
(1007, 0.04563190555199981)
(1008, 0.04565210570581257)
(1009, 0.045684305718168616)
(1010, 0.0459355057682842)
(1011, 0.04595590569078922)
(1012, 0.045976205728948116)
(1013, 0.04615810560062528)
(1014, 0.046178105752915144)
(1015, 0.04619920579716563)
(1016, 0.046225505881011486)
(1017, 0.04625660600140691)
(1018, 0.04646110604517162)
(1019, 0.04649080615490675)
(1020, 0.04652550630271435)
(1021, 0.0465559063013643)
(1022, 0.04658800642937422)
(1023, 0.04661920643411577)
(1024, 0.04664780665189028)
(1025, 0.04668050678446889)
(1026, 0.04669960681349039)
(1027, 0.046719706850126386)
(1028, 0.04673900664784014)
(1029, 0.046759106451645494)
(1030, 0.04679400636814535)
(1031, 0.046814906410872936)
(1032, 0.046855206368491054)
(1033, 0.04687520628795028)
(1034, 0.046913606114685535)
(1035, 0.04695170605555177)
(1036, 0.04697220609523356)
(1037, 0.046992106130346656)
(1038, 0.04702250612899661)
(1039, 0.047063406091183424)
(1040, 0.047091305954381824)
(1041, 0.047112005995586514)
(1042, 0.04711260600015521)
(1043, 0.047113706124946475)
(1044, 0.04711470613256097)
(1045, 0.04711560602299869)
(1046, 0.04711650591343641)
(1047, 0.0471183059271425)
(1048, 0.04711950593627989)
(1049, 0.047120505943894386)
(1050, 0.04712170595303178)
(1051, 0.04712280607782304)
(1052, 0.04712360608391464)
(1053, 0.04712450597435236)
(1054, 0.04712550598196685)
(1055, 0.047126905992627144)
(1056, 0.047128005884587765)
(1057, 0.04712870577350259)
(1058, 0.04712950577959418)
(1059, 0.04713000566698611)
(1060, 0.047130705788731575)
(1061, 0.04713160591199994)
(1062, 0.047132605919614434)
(1063, 0.047133505810052156)
(1064, 0.04713410581462085)
(1065, 0.04713500593788922)
(1066, 0.047135605942457914)
(1067, 0.04713610582984984)
(1068, 0.04713770584203303)
(1069, 0.04713820572942495)
(1070, 0.04713860573247075)
(1071, 0.047139105619862676)
(1072, 0.047140405513346195)
(1073, 0.04714130563661456)
(1074, 0.047142405761405826)
(1075, 0.04714350588619709)
(1076, 0.04714460577815771)
(1077, 0.047145705902948976)
(1078, 0.0471466057933867)
(1079, 0.04714760580100119)
(1080, 0.047148105688393116)
(1081, 0.04714880581013858)
(1082, 0.04714940581470728)
(1083, 0.04714980581775308)
(1084, 0.047150305705145)
(1085, 0.04715170571580529)
(1086, 0.04715310572646558)
(1087, 0.047154105734080076)
(1088, 0.04715470573864877)
(1089, 0.04715540586039424)
(1090, 0.04715590598061681)
(1091, 0.04715640586800873)
(1092, 0.04715690575540066)
(1093, 0.04715770576149225)
(1094, 0.047158605651929975)
(1095, 0.04715950577519834)
(1096, 0.04716040566563606)
(1097, 0.04716110578738153)
(1098, 0.04716200567781925)
(1099, 0.04716280568391085)
(1100, 0.04716360569000244)
(1101, 0.047164705814793706)
(1102, 0.04716600594110787)
(1103, 0.04716710583306849)
(1104, 0.04716800572350621)
(1105, 0.04716890584677458)
(1106, 0.0471702057402581)
(1107, 0.04717100574634969)
(1108, 0.047171905636787415)
(1109, 0.04717280552722514)
(1110, 0.04717360553331673)
(1111, 0.04717400553636253)
(1112, 0.04717490542680025)
(1113, 0.04717580531723797)
(1114, 0.047176905209198594)
(1115, 0.04717740532942116)
(1116, 0.04717790521681309)
(1117, 0.04717870522290468)
(1118, 0.04717930522747338)
(1119, 0.04717980534769595)
(1120, 0.04718030523508787)
(1121, 0.04718140512704849)
(1122, 0.047182405134662986)
(1123, 0.04718330502510071)
(1124, 0.0471841050311923)
(1125, 0.0471849050372839)
(1126, 0.04718590504489839)
(1127, 0.047186905052512884)
(1128, 0.04718760494142771)
(1129, 0.047188204945996404)
(1130, 0.047189004952088)
(1131, 0.047189604956656694)
(1132, 0.04719010484404862)
(1133, 0.04719050484709442)
(1134, 0.04719100473448634)
(1135, 0.04719240474514663)
(1136, 0.04719290463253856)
(1137, 0.04719600477255881)
(1138, 0.0471968047786504)
(1139, 0.04719730489887297)
(1140, 0.04719820502214134)
(1141, 0.04719910491257906)
(1142, 0.04720000480301678)
(1143, 0.047201004810631275)
(1144, 0.04720200481824577)
(1145, 0.04720320482738316)
(1146, 0.04720460483804345)
(1147, 0.047205104725435376)
(1148, 0.04720570473000407)
(1149, 0.047206704737618566)
(1150, 0.04720750474371016)
(1151, 0.04720880463719368)
(1152, 0.047209404641762376)
(1153, 0.0472099045291543)
(1154, 0.047210504533723)
(1155, 0.047211004653945565)
(1156, 0.04721170454286039)
(1157, 0.047212304547429085)
(1158, 0.04721280466765165)
(1159, 0.04721330455504358)
(1160, 0.04721410456113517)
(1161, 0.04721460468135774)
(1162, 0.04721510480158031)
(1163, 0.0472161048091948)
(1164, 0.04721930460073054)
(1165, 0.04722030460834503)
(1166, 0.04722140450030565)
(1167, 0.04722310439683497)
(1168, 0.047223904402926564)
(1169, 0.04722500452771783)
(1170, 0.04722610441967845)
(1171, 0.047227004542946815)
(1172, 0.04722790443338454)
(1173, 0.04722890444099903)
(1174, 0.047229904448613524)
(1175, 0.04723080433905125)
(1176, 0.04723190446384251)
(1177, 0.047232904471457005)
(1178, 0.04723400459624827)
(1179, 0.04723520460538566)
(1180, 0.04723610449582338)
(1181, 0.047237204387784004)
(1182, 0.0472378043923527)
(1183, 0.04723920440301299)
(1184, 0.047239904291927814)
(1185, 0.04724050429649651)
(1186, 0.0472419043071568)
(1187, 0.047242404194548726)
(1188, 0.04724330431781709)
(1189, 0.047244304325431585)
(1190, 0.04724550433456898)
(1191, 0.04724790435284376)
(1192, 0.04724850435741246)
(1193, 0.04724950436502695)
(1194, 0.047250504372641444)
(1195, 0.04725130437873304)
(1196, 0.04725180449895561)
(1197, 0.0472532045096159)
(1198, 0.0472569044213742)
(1199, 0.047257704427465796)
(1200, 0.04725880431942642)
(1201, 0.04725970420986414)
(1202, 0.04726090421900153)
(1203, 0.047261704225093126)
(1204, 0.047262404346838593)
(1205, 0.04726350447162986)
(1206, 0.04726450447924435)
(1207, 0.04726600437425077)
(1208, 0.04726700438186526)
(1209, 0.047267904272302985)
(1210, 0.04726870427839458)
(1211, 0.04726920439861715)
(1212, 0.04726970428600907)
(1213, 0.047270604176446795)
(1214, 0.04727190430276096)
(1215, 0.04727270430885255)
(1216, 0.04727310431189835)
(1217, 0.04727370431646705)
(1218, 0.047274204436689615)
(1219, 0.047274704556912184)
(1220, 0.04727570456452668)
(1221, 0.0472764044534415)
(1222, 0.04727750434540212)
(1223, 0.04727840446867049)
(1224, 0.04727930435910821)
(1225, 0.04728040425106883)
(1226, 0.04728210414759815)
(1227, 0.04728320427238941)
(1228, 0.047284404281526804)
(1229, 0.04728600406087935)
(1230, 0.04728700406849384)
(1231, 0.04728790419176221)
(1232, 0.04728880408219993)
(1233, 0.047289604088291526)
(1234, 0.04729010397568345)
(1235, 0.04729100409895182)
(1236, 0.047291404101997614)
(1237, 0.04729180410504341)
(1238, 0.047292503993958235)
(1239, 0.04729310399852693)
(1240, 0.04729350400157273)
(1241, 0.047293904004618526)
(1242, 0.04729450400918722)
(1243, 0.04729490401223302)
(1244, 0.047295604133978486)
(1245, 0.04729610402137041)
(1246, 0.04729680414311588)
(1247, 0.0472973040305078)
(1248, 0.0472979040350765)
(1249, 0.047299004159867764)
(1250, 0.04729950404725969)
(1251, 0.047300104051828384)
(1252, 0.04730110405944288)
