(72, 1.300126314163208e-06)
(73, 1.400010660290718e-06)
(74, 2.00001522898674e-06)
(75, 1.100124791264534e-06)
(76, 1.1997763067483902e-06)
(77, 1.100124791264534e-06)
(78, 1.200009137392044e-06)
(79, 1.1997763067483902e-06)
(80, 1.400010660290718e-06)
(81, 2.400018274784088e-06)
(82, 1.200009137392044e-06)
(83, 1.200009137392044e-06)
(84, 1.400010660290718e-06)
(85, 1.2998934835195541e-06)
(86, 1.600012183189392e-06)
(87, 2.600019797682762e-06)
(88, 1.300126314163208e-06)
(89, 1.400010660290718e-06)
(90, 1.400010660290718e-06)
(91, 2.400018274784088e-06)
(92, 1.00000761449337e-06)
(93, 1.500127837061882e-06)
(94, 3.200024366378784e-06)
(95, 1.200009137392044e-06)
(96, 8.998904377222061e-07)
(97, 1.2998934835195541e-06)
(98, 1.300126314163208e-06)
(99, 1.100124791264534e-06)
(100, 1.400010660290718e-06)
(101, 2.500135451555252e-06)
(102, 1.0998919606208801e-06)
(103, 8.00006091594696e-07)
(104, 8.998904377222061e-07)
(105, 9.0012326836586e-07)
(106, 8.998904377222061e-07)
(107, 8.00006091594696e-07)
(108, 1.00000761449337e-06)
(109, 8.00006091594696e-07)
(110, 1.100124791264534e-06)
(111, 5.8999983593821526e-05)
(112, 0.0005123999435454607)
(113, 3.310013562440872e-05)
(114, 5.889986641705036e-05)
(115, 6.24998938292265e-05)
(116, 2.9199989512562752e-05)
(117, 3.0099879950284958e-05)
(118, 3.820005804300308e-05)
(119, 2.95999925583601e-05)
(120, 1.00000761449337e-06)
(121, 1.00000761449337e-06)
(122, 8.00006091594696e-07)
(123, 7.00121745467186e-07)
(124, 8.00006091594696e-07)
(125, 6.998889148235321e-07)
(126, 7.997732609510422e-07)
(127, 9.0012326836586e-07)
(128, 1.0998919606208801e-06)
(129, 8.00006091594696e-07)
(130, 8.998904377222061e-07)
(131, 8.00006091594696e-07)
(132, 1.100124791264534e-06)
(133, 8.00006091594696e-07)
(134, 0.00013479986228048801)
(135, 3.1299889087677e-05)
(136, 3.25001310557127e-05)
(137, 3.1800009310245514e-05)
(138, 3.060000017285347e-05)
(139, 2.9799994081258774e-05)
(140, 0.00013070018030703068)
(141, 3.709993325173855e-05)
(142, 3.860006108880043e-05)
(143, 2.9200222343206406e-05)
(144, 4.119984805583954e-05)
(145, 1.0998919606208801e-06)
(146, 8.00006091594696e-07)
(147, 7.00121745467186e-07)
(148, 6.00004568696022e-07)
(149, 8.00006091594696e-07)
(150, 1.100124791264534e-06)
(151, 1.00000761449337e-06)
(152, 1.200009137392044e-06)
(153, 6.00004568696022e-07)
(154, 4.00003045797348e-07)
(155, 1.0998919606208801e-06)
(156, 6.00004568696022e-07)
(157, 8.00006091594696e-07)
(158, 4.00003045797348e-07)
(159, 8.00006091594696e-07)
(160, 1.100124791264534e-06)
(161, 5.679996684193611e-05)
(162, 3.090011887252331e-05)
(163, 0.0002055000513792038)
(164, 3.739981912076473e-05)
(165, 2.9299873858690262e-05)
(166, 0.0002006001304835081)
(167, 4.700012505054474e-05)
(168, 2.9300106689333916e-05)
(169, 3.120000474154949e-05)
(170, 2.8299866244196892e-05)
(171, 3.0099879950284958e-05)
(172, 0.0002296001184731722)
(173, 1.0998919606208801e-06)
(174, 1.00000761449337e-06)
(175, 1.00000761449337e-06)
(176, 1.0998919606208801e-06)
(177, 8.00006091594696e-07)
(178, 8.00006091594696e-07)
(179, 5.997717380523682e-07)
(180, 2.0799925550818443e-05)
(181, 3.3499905839562416e-05)
(182, 1.9899802282452583e-05)
(183, 2.150004729628563e-05)
(184, 2.2999942302703857e-05)
(185, 3.490014933049679e-05)
(186, 4.5000109821558e-05)
(187, 3.1499890610575676e-05)
(188, 3.520003519952297e-05)
(189, 0.0001574999187141657)
(190, 3.800005652010441e-05)
(191, 3.660004585981369e-05)
(192, 3.9400067180395126e-05)
(193, 4.0400074794888496e-05)
(194, 2.040015533566475e-05)
(195, 2.6700086891651154e-05)
(196, 0.00026750005781650543)
(197, 2.0899809896945953e-05)
(198, 2.019992098212242e-05)
(199, 4.020007327198982e-05)
(200, 3.169989213347435e-05)
(201, 3.190012648701668e-05)
(202, 4.360009916126728e-05)
(203, 4.719989374279976e-05)
(204, 0.00011290004476904869)
(205, 3.0100112780928612e-05)
(206, 3.569992259144783e-05)
(207, 3.1800009310245514e-05)
(208, 0.00026899995282292366)
(209, 3.260001540184021e-05)
(210, 0.00021920003928244114)
(211, 2.950010821223259e-05)
(212, 2.9300106689333916e-05)
(213, 3.160000778734684e-05)
(214, 4.219985567033291e-05)
(215, 4.410021938383579e-05)
(216, 3.7800054997205734e-05)
(217, 8.140015415847301e-05)
(218, 2.9799994081258774e-05)
(219, 4.220008850097656e-05)
(220, 3.709993325173855e-05)
(221, 3.120000474154949e-05)
(222, 2.9100105166435242e-05)
(223, 3.1899893656373024e-05)
(224, 3.410014323890209e-05)
(225, 4.009995609521866e-05)
(226, 4.400010220706463e-05)
(227, 3.0299881473183632e-05)
(228, 3.100000321865082e-05)
(229, 5.139992572367191e-05)
(230, 4.8900023102760315e-05)
(231, 2.0600156858563423e-05)
(232, 3.200001083314419e-05)
(233, 4.319986328482628e-05)
(234, 3.0199997127056122e-05)
(235, 2.9799994081258774e-05)
(236, 3.229989670217037e-05)
(237, 2.8900103643536568e-05)
(238, 3.220001235604286e-05)
(239, 3.1400006264448166e-05)
(240, 3.829994238913059e-05)
(241, 2.9900111258029938e-05)
(242, 3.560003824532032e-05)
(243, 2.950010821223259e-05)
(244, 3.0300114303827286e-05)
(245, 2.8900103643536568e-05)
(246, 2.9399991035461426e-05)
(247, 4.4999876990914345e-05)
(248, 3.2700132578611374e-05)
(249, 3.729993477463722e-05)
(250, 0.00037509994581341743)
(251, 3.8899946957826614e-05)
(252, 0.0003307999577373266)
(253, 3.0800001695752144e-05)
(254, 3.3899908885359764e-05)
(255, 3.700004890561104e-05)
(256, 4.050019197165966e-05)
(257, 0.00013660010881721973)
(258, 0.0004257999826222658)
(259, 3.469991497695446e-05)
(260, 3.860006108880043e-05)
(261, 4.2800093069672585e-05)
(262, 3.4999800845980644e-05)
(263, 3.3400021493434906e-05)
(264, 3.969995304942131e-05)
(265, 0.00014389981515705585)
(266, 3.700004890561104e-05)
(267, 3.060000017285347e-05)
(268, 4.2800093069672585e-05)
(269, 5.039991810917854e-05)
(270, 7.660011760890484e-05)
(271, 3.310013562440872e-05)
(272, 0.00016009993851184845)
(273, 0.0002039000391960144)
(274, 2.7799978852272034e-05)
(275, 3.1899893656373024e-05)
(276, 3.0700117349624634e-05)
(277, 2.9099872335791588e-05)
(278, 2.9399991035461426e-05)
(279, 3.220001235604286e-05)
(280, 3.600004129111767e-05)
(281, 2.9100105166435242e-05)
(282, 3.0800001695752144e-05)
(283, 0.00016539986245334148)
(284, 3.460003063082695e-05)
(285, 3.769993782043457e-05)
(286, 3.809994086623192e-05)
(287, 2.9099872335791588e-05)
(288, 3.160000778734684e-05)
(289, 0.00016280007548630238)
(290, 0.00010339985601603985)
(291, 0.00016609998419880867)
(292, 4.75000124424696e-05)
(293, 3.2400013878941536e-05)
(294, 0.0001447000540792942)
(295, 4.8999907448887825e-05)
(296, 3.2300129532814026e-05)
(297, 3.220001235604286e-05)
(298, 3.5499921068549156e-05)
(299, 3.2400013878941536e-05)
(300, 4.419987089931965e-05)
(301, 3.9800070226192474e-05)
(302, 3.220001235604286e-05)
(303, 3.5400036722421646e-05)
(304, 3.809994086623192e-05)
(305, 0.00016959989443421364)
(306, 3.409991040825844e-05)
(307, 3.6700163036584854e-05)
(308, 3.560003824532032e-05)
(309, 0.00012329989112913609)
(310, 3.709993325173855e-05)
(311, 3.71001660823822e-05)
(312, 3.5499921068549156e-05)
(313, 2.769986167550087e-05)
(314, 0.00012509990483522415)
(315, 0.00012260000221431255)
(316, 2.8800219297409058e-05)
(317, 4.660012200474739e-05)
(318, 2.950010821223259e-05)
(319, 0.00011830008588731289)
(320, 3.479979932308197e-05)
(321, 3.0499882996082306e-05)
(322, 5.440018139779568e-05)
(323, 3.539980389177799e-05)
(324, 3.990018740296364e-05)
(325, 2.9299873858690262e-05)
(326, 0.00031749997287988663)
(327, 4.349998198449612e-05)
(328, 3.760005347430706e-05)
(329, 3.6499928683042526e-05)
(330, 2.9999995604157448e-05)
(331, 0.00010119983926415443)
(332, 5.45999500900507e-05)
(333, 4.2400090023875237e-05)
(334, 3.50000336766243e-05)
(335, 4.1400082409381866e-05)
(336, 5.45999500900507e-05)
(337, 3.5800039768218994e-05)
(338, 3.3899908885359764e-05)
(339, 3.050011582672596e-05)
(340, 4.300009459257126e-05)
(341, 3.950018435716629e-05)
(342, 2.7900096029043198e-05)
(343, 2.950010821223259e-05)
(344, 0.0001680001150816679)
(345, 4.759989678859711e-05)
(346, 2.9299873858690262e-05)
(347, 2.750009298324585e-05)
(348, 3.6499928683042526e-05)
(349, 3.5499921068549156e-05)
(350, 4.229997284710407e-05)
(351, 3.0499882996082306e-05)
(352, 3.109988756477833e-05)
(353, 3.1400006264448166e-05)
(354, 4.100007936358452e-05)
(355, 2.95999925583601e-05)
(356, 3.929995000362396e-05)
(357, 3.120000474154949e-05)
(358, 3.369990736246109e-05)
(359, 4.850002005696297e-05)
(360, 3.6700163036584854e-05)
(361, 3.0800001695752144e-05)
(362, 1.9700033590197563e-05)
(363, 2.1800165995955467e-05)
(364, 2.2799940779805183e-05)
(365, 3.210012800991535e-05)
(366, 2.9300106689333916e-05)
(367, 2.95999925583601e-05)
(368, 3.0299881473183632e-05)
(369, 3.7400051951408386e-05)
(370, 3.2899901270866394e-05)
(371, 2.8899870812892914e-05)
(372, 5.810009315609932e-05)
(373, 2.259993925690651e-05)
(374, 2.3700064048171043e-05)
(375, 0.0003179998602718115)
(376, 0.00013359985314309597)
(377, 4.540011286735535e-05)
(378, 4.950002767145634e-05)
(379, 3.5800039768218994e-05)
(380, 2.8300099074840546e-05)
(381, 0.0001409000251442194)
(382, 3.150012344121933e-05)
(383, 3.060000017285347e-05)
(384, 3.200001083314419e-05)
(385, 0.0002088998444378376)
(386, 2.6300083845853806e-05)
(387, 3.460003063082695e-05)
(388, 3.169989213347435e-05)
(389, 2.969987690448761e-05)
(390, 0.0001822998747229576)
(391, 3.109988756477833e-05)
(392, 3.2400013878941536e-05)
(393, 0.0002050998155027628)
(394, 3.569992259144783e-05)
(395, 4.010018892586231e-05)
(396, 3.9300182834267616e-05)
(397, 4.229997284710407e-05)
(398, 2.9100105166435242e-05)
(399, 3.42000275850296e-05)
(400, 2.9700109735131264e-05)
(401, 2.9299873858690262e-05)
(402, 3.920006565749645e-05)
(403, 2.850010059773922e-05)
(404, 3.0299881473183632e-05)
(405, 4.8999907448887825e-05)
(406, 2.95999925583601e-05)
(407, 0.00012860004790127277)
(408, 2.8999987989664078e-05)
(409, 2.9100105166435242e-05)
(410, 2.219993621110916e-05)
(411, 2.010003663599491e-05)
(412, 1.9800150766968727e-05)
(413, 1.9900035113096237e-05)
(414, 2.9900111258029938e-05)
(415, 2.0799925550818443e-05)
(416, 5.160016007721424e-05)
(417, 0.0001597998198121786)
(418, 4.019984044134617e-05)
(419, 4.2400090023875237e-05)
(420, 4.1899969801306725e-05)
(421, 4.269997589290142e-05)
(422, 0.0001517001073807478)
(423, 3.9899954572319984e-05)
(424, 0.00011969986371695995)
(425, 3.809994086623192e-05)
(426, 3.120000474154949e-05)
(427, 3.66999302059412e-05)
(428, 3.339978866279125e-05)
(429, 3.0700117349624634e-05)
(430, 3.6400044336915016e-05)
(431, 0.0001159000676125288)
(432, 4.0899962186813354e-05)
(433, 3.0199997127056122e-05)
(434, 0.00011850008741021156)
(435, 4.100007936358452e-05)
(436, 3.0199997127056122e-05)
(437, 2.8399983420968056e-05)
(438, 3.900006413459778e-05)
(439, 3.609992563724518e-05)
(440, 3.7599820643663406e-05)
(441, 3.410014323890209e-05)
(442, 1.9399914890527725e-05)
(443, 6.480002775788307e-05)
(444, 3.869994543492794e-05)
(445, 2.0499806851148605e-05)
(446, 3.069988451898098e-05)
(447, 5.8099860325455666e-05)
(448, 6.929994560778141e-05)
(449, 1.9300030544400215e-05)
(450, 3.7499936297535896e-05)
(451, 4.0800077840685844e-05)
(452, 2.259993925690651e-05)
(453, 2.240017056465149e-05)
(454, 2.95999925583601e-05)
(455, 3.360002301633358e-05)
(456, 3.0300114303827286e-05)
(457, 3.0800001695752144e-05)
(458, 3.460003063082695e-05)
(459, 3.4800032153725624e-05)
(460, 3.700004890561104e-05)
(461, 4.0599843487143517e-05)
(462, 3.9899954572319984e-05)
(463, 2.9199989512562752e-05)
(464, 2.8700102120637894e-05)
(465, 3.4899916499853134e-05)
(466, 3.160000778734684e-05)
(467, 3.0499882996082306e-05)
(468, 4.0499959141016006e-05)
(469, 3.050011582672596e-05)
(470, 3.8400059565901756e-05)
(471, 3.5700155422091484e-05)
(472, 4.020007327198982e-05)
(473, 0.00018509989604353905)
(474, 3.150012344121933e-05)
(475, 9.0012326836586e-07)
(476, 8.998904377222061e-07)
(477, 8.00006091594696e-07)
(478, 3.979983739554882e-05)
(479, 3.879982978105545e-05)
(480, 1.9900035113096237e-05)
(481, 2.95999925583601e-05)
(482, 2.95999925583601e-05)
(483, 3.369990736246109e-05)
(484, 3.0100112780928612e-05)
(485, 3.869994543492794e-05)
(486, 2.019992098212242e-05)
(487, 3.460003063082695e-05)
(488, 3.6499928683042526e-05)
(489, 2.0200153812766075e-05)
(490, 2.8799986466765404e-05)
(491, 2.12998129427433e-05)
(492, 3.069988451898098e-05)
(493, 4.0899962186813354e-05)
(494, 5.950010381639004e-05)
(495, 3.0800001695752144e-05)
(496, 3.869994543492794e-05)
(497, 3.3400021493434906e-05)
(498, 3.100000321865082e-05)
(499, 2.9900111258029938e-05)
(500, 3.229989670217037e-05)
(501, 3.090011887252331e-05)
(502, 0.00011850008741021156)
(503, 3.1299889087677e-05)
(504, 0.00012170011177659035)
(505, 3.1400006264448166e-05)
(506, 2.9799994081258774e-05)
(507, 3.0100112780928612e-05)
(508, 3.850017674267292e-05)
(509, 3.6700163036584854e-05)
(510, 0.00015079998411238194)
(511, 3.2400013878941536e-05)
(512, 2.7700094506144524e-05)
(513, 1.9700033590197563e-05)
(514, 2.3300061002373695e-05)
(515, 0.00016120006330311298)
(516, 3.7800054997205734e-05)
(517, 2.3399945348501205e-05)
(518, 3.8800062611699104e-05)
(519, 2.1200161427259445e-05)
(520, 2.12998129427433e-05)
(521, 2.9899878427386284e-05)
(522, 3.160000778734684e-05)
(523, 3.2400013878941536e-05)
(524, 3.1300121918320656e-05)
(525, 3.290013410151005e-05)
(526, 2.9900111258029938e-05)
(527, 3.25001310557127e-05)
(528, 3.120000474154949e-05)
(529, 0.00011620018631219864)
(530, 3.1800009310245514e-05)
(531, 3.3700140193104744e-05)
(532, 0.00010169995948672295)
(533, 3.260001540184021e-05)
(534, 4.020007327198982e-05)
(535, 3.229989670217037e-05)
(536, 3.1300121918320656e-05)
(537, 3.7899939343333244e-05)
(538, 2.969987690448761e-05)
(539, 3.9800070226192474e-05)
(540, 3.0199997127056122e-05)
(541, 3.1299889087677e-05)
(542, 3.5400036722421646e-05)
(543, 3.6499928683042526e-05)
(544, 2.8899870812892914e-05)
(545, 3.419979475438595e-05)
(546, 4.440010525286198e-05)
(547, 4.940014332532883e-05)
(548, 5.189981311559677e-05)
(549, 3.8700178265571594e-05)
(550, 2.3700064048171043e-05)
(551, 0.00016489997506141663)
(552, 2.019992098212242e-05)
(553, 2.019992098212242e-05)
(554, 2.2900057956576347e-05)
(555, 2.1399930119514465e-05)
(556, 2.1899817511439323e-05)
(557, 2.040015533566475e-05)
(558, 2.9199989512562752e-05)
(559, 5.029980093240738e-05)
(560, 4.279986023902893e-05)
(561, 3.569992259144783e-05)
(562, 5.979998968541622e-05)
(563, 2.8700102120637894e-05)
(564, 0.00014200014993548393)
(565, 3.0199997127056122e-05)
(566, 3.100000321865082e-05)
(567, 3.8599828258156776e-05)
(568, 3.1299889087677e-05)
(569, 0.00013820012100040913)
(570, 2.9799994081258774e-05)
(571, 4.329998046159744e-05)
(572, 3.1400006264448166e-05)
(573, 3.769993782043457e-05)
(574, 3.069988451898098e-05)
(575, 3.0100112780928612e-05)
(576, 2.95999925583601e-05)
(577, 2.95999925583601e-05)
(578, 0.000516700092703104)
(579, 2.859998494386673e-05)
(580, 3.460003063082695e-05)
(581, 3.069988451898098e-05)
(582, 3.110012039542198e-05)
(583, 3.4499913454055786e-05)
(584, 3.469991497695446e-05)
(585, 4.7999899834394455e-05)
(586, 2.610008232295513e-05)
(587, 0.0004096999764442444)
(588, 4.509999416768551e-05)
(589, 1.9900035113096237e-05)
(590, 2.3399945348501205e-05)
(591, 2.8399983420968056e-05)
(592, 6.849993951618671e-05)
(593, 7.739989086985588e-05)
(594, 4.0899962186813354e-05)
(595, 4.42001037299633e-05)
(596, 3.609992563724518e-05)
(597, 0.0001417000312358141)
(598, 2.210005186498165e-05)
(599, 2.8199981898069382e-05)
(600, 4.75000124424696e-05)
(601, 0.00019180006347596645)
(602, 3.460003063082695e-05)
(603, 0.00013859989121556282)
(604, 3.0099879950284958e-05)
(605, 3.0300114303827286e-05)
(606, 3.0800001695752144e-05)
(607, 4.37998678535223e-05)
(608, 2.9399991035461426e-05)
(609, 3.210012800991535e-05)
(610, 0.00032529979944229126)
(611, 0.0001113000325858593)
(612, 3.5499921068549156e-05)
(613, 6.000022403895855e-05)
(614, 5.4900068789720535e-05)
(615, 3.269989974796772e-05)
(616, 8.00006091594696e-07)
(617, 1.400010660290718e-06)
(618, 1.400010660290718e-06)
(619, 1.600012183189392e-06)
(620, 1.200009137392044e-06)
(621, 2.800021320581436e-06)
(622, 1.200009137392044e-06)
(623, 3.700004890561104e-05)
(624, 3.4400029107928276e-05)
(625, 2.1799933165311813e-05)
(626, 3.5700155422091484e-05)
(627, 3.6499928683042526e-05)
(628, 2.6900088414549828e-05)
(629, 2.019992098212242e-05)
(630, 2.040015533566475e-05)
(631, 3.1300121918320656e-05)
(632, 2.9199989512562752e-05)
(633, 2.200016751885414e-05)
(634, 2.0399922505021095e-05)
(635, 3.409991040825844e-05)
(636, 1.9999919459223747e-05)
(637, 2.0999927073717117e-05)
(638, 2.059992402791977e-05)
(639, 2.010003663599491e-05)
(640, 2.110004425048828e-05)
(641, 2.350006252527237e-05)
(642, 0.00019150017760694027)
(643, 4.509999416768551e-05)
(644, 2.9999995604157448e-05)
(645, 0.0001781000755727291)
(646, 2.950010821223259e-05)
(647, 3.709993325173855e-05)
(648, 3.0399998649954796e-05)
(649, 3.4400029107928276e-05)
(650, 0.00012250011786818504)
(651, 4.069996066391468e-05)
(652, 0.000753199914470315)
(653, 3.3300137147307396e-05)
(654, 5.150004290044308e-05)
(655, 0.0003394999075680971)
(656, 0.00022700009867548943)
(657, 0.00014529982581734657)
(658, 3.760005347430706e-05)
(659, 0.00017460016533732414)
(660, 3.979983739554882e-05)
(661, 4.1800085455179214e-05)
(662, 2.9700109735131264e-05)
(663, 3.509991802275181e-05)
(664, 5.279993638396263e-05)
(665, 2.410006709396839e-05)
(666, 4.320009611546993e-05)
(667, 0.00011109979823231697)
(668, 3.50000336766243e-05)
(669, 2.9299873858690262e-05)
(670, 0.00029200012795627117)
(671, 8.998904377222061e-07)
(672, 7.997732609510422e-07)
(673, 1.00000761449337e-06)
(674, 6.00004568696022e-07)
(675, 4.00003045797348e-07)
(676, 4.00003045797348e-07)
(677, 4.00003045797348e-07)
(678, 5.00120222568512e-07)
(679, 4.998873919248581e-07)
(680, 5.00120222568512e-07)
(681, 6.00004568696022e-07)
(682, 8.00006091594696e-07)
(683, 8.998904377222061e-07)
(684, 6.00004568696022e-07)
(685, 1.700129359960556e-06)
(686, 8.998904377222061e-07)
(687, 7.00121745467186e-07)
(688, 3.0100112780928612e-05)
(689, 3.4499913454055786e-05)
(690, 3.819982521235943e-05)
(691, 3.0199997127056122e-05)
(692, 3.3300137147307396e-05)
(693, 2.8799986466765404e-05)
(694, 0.00024630012921988964)
(695, 3.400002606213093e-05)
(696, 5.010003224015236e-05)
(697, 3.929995000362396e-05)
(698, 4.160008393228054e-05)
(699, 4.219985567033291e-05)
(700, 6.749993190169334e-05)
(701, 4.219985567033291e-05)
(702, 6.800005212426186e-05)
(703, 3.300001844763756e-05)
(704, 3.509991802275181e-05)
(705, 4.110019654035568e-05)
(706, 5.539995618164539e-05)
(707, 3.71001660823822e-05)
(708, 3.700004890561104e-05)
(709, 4.069996066391468e-05)
(710, 2.9899878427386284e-05)
(711, 4.760012961924076e-05)
(712, 2.9100105166435242e-05)
(713, 3.100000321865082e-05)
(714, 3.3700140193104744e-05)
(715, 3.050011582672596e-05)
(716, 4.279986023902893e-05)
(717, 1.00000761449337e-06)
(718, 1.200009137392044e-06)
(719, 1.400010660290718e-06)
(720, 1.00000761449337e-06)
(721, 9.0012326836586e-07)
(722, 7.00121745467186e-07)
(723, 4.0899962186813354e-05)
(724, 3.520003519952297e-05)
(725, 2.9900111258029938e-05)
(726, 2.95999925583601e-05)
(727, 3.709993325173855e-05)
(728, 2.9100105166435242e-05)
(729, 1.00000761449337e-06)
(730, 8.998904377222061e-07)
(731, 3.1700124964118004e-05)
(732, 0.00030090007930994034)
(733, 3.9599835872650146e-05)
(734, 4.3800100684165955e-05)
(735, 2.6999972760677338e-05)
(736, 2.050003968179226e-05)
(737, 0.00013569998554885387)
(738, 3.920006565749645e-05)
(739, 2.9199989512562752e-05)
(740, 6.998889148235321e-07)
(741, 1.4998950064182281e-06)
(742, 8.00006091594696e-07)
(743, 8.00006091594696e-07)
(744, 1.00000761449337e-06)
(745, 4.998873919248581e-07)
(746, 4.0899962186813354e-05)
(747, 3.0100112780928612e-05)
(748, 2.8300099074840546e-05)
(749, 3.109988756477833e-05)
(750, 3.150012344121933e-05)
(751, 0.0001462001819163561)
(752, 3.720005042850971e-05)
(753, 0.00027890014462172985)
(754, 3.300001844763756e-05)
(755, 2.8999987989664078e-05)
(756, 4.329998046159744e-05)
(757, 3.429991193115711e-05)
(758, 3.8499943912029266e-05)
(759, 3.42000275850296e-05)
(760, 2.9499875381588936e-05)
(761, 8.998904377222061e-07)
(762, 8.00006091594696e-07)
(763, 8.998904377222061e-07)
(764, 1.200009137392044e-06)
(765, 5.00120222568512e-07)
(766, 8.998904377222061e-07)
(767, 9.0012326836586e-07)
(768, 4.100007936358452e-05)
(769, 2.010003663599491e-05)
(770, 3.200001083314419e-05)
(771, 3.320001997053623e-05)
(772, 3.220001235604286e-05)
(773, 6.900005973875523e-05)
(774, 3.750016912817955e-05)
(775, 4.1599851101636887e-05)
(776, 2.0300038158893585e-05)
(777, 2.9199989512562752e-05)
(778, 2.719997428357601e-05)
(779, 4.400010220706463e-05)
(780, 3.0199997127056122e-05)
(781, 3.050011582672596e-05)
(782, 0.0002109999768435955)
(783, 3.190012648701668e-05)
(784, 2.719997428357601e-05)
(785, 2.9299873858690262e-05)
(786, 8.560018613934517e-05)
(787, 3.2800016924738884e-05)
(788, 2.9999995604157448e-05)
(789, 0.0001604000572115183)
(790, 0.0003891999367624521)
(791, 0.0001617001835256815)
(792, 8.470006287097931e-05)
(793, 4.069996066391468e-05)
(794, 3.529991954565048e-05)
(795, 3.0399998649954796e-05)
(796, 1.00000761449337e-06)
(797, 8.998904377222061e-07)
(798, 1.100124791264534e-06)
(799, 1.100124791264534e-06)
(800, 1.00000761449337e-06)
(801, 1.800013706088066e-06)
(802, 8.998904377222061e-07)
(803, 8.998904377222061e-07)
(804, 2.200016751885414e-06)
(805, 1.00000761449337e-06)
(806, 4.998873919248581e-07)
(807, 2.100132405757904e-06)
(808, 8.998904377222061e-07)
(809, 5.00120222568512e-07)
(810, 6.00004568696022e-07)
(811, 7.00121745467186e-07)
(812, 5.00120222568512e-07)
(813, 8.998904377222061e-07)
(814, 6.998889148235321e-07)
(815, 8.00006091594696e-07)
(816, 8.998904377222061e-07)
(817, 0.00019329995848238468)
(818, 3.1400006264448166e-05)
(819, 2.859998494386673e-05)
(820, 3.120000474154949e-05)
(821, 2.9399991035461426e-05)
(822, 2.950010821223259e-05)
(823, 0.00019970000721514225)
(824, 2.6700086891651154e-05)
(825, 2.95999925583601e-05)
(826, 0.00014290004037320614)
(827, 9.0012326836586e-07)
(828, 8.00006091594696e-07)
(829, 4.00003045797348e-07)
(830, 9.0012326836586e-07)
(831, 2.6900088414549828e-05)
(832, 3.529991954565048e-05)
(833, 0.00018330011516809464)
(834, 3.1499890610575676e-05)
(835, 5.689985118806362e-05)
(836, 3.5300152376294136e-05)
(837, 0.00020650005899369717)
(838, 3.969995304942131e-05)
(839, 0.0006629000417888165)
(840, 2.850010059773922e-05)
(841, 0.0002850999590009451)
(842, 3.0800001695752144e-05)
(843, 0.00011939997784793377)
(844, 3.110012039542198e-05)
(845, 3.560003824532032e-05)
(846, 3.510015085339546e-05)
(847, 2.0799925550818443e-05)
(848, 3.1800009310245514e-05)
(849, 0.00012440001592040062)
(850, 3.0399998649954796e-05)
(851, 3.0300114303827286e-05)
(852, 2.8999987989664078e-05)
(853, 3.429991193115711e-05)
(854, 3.0300114303827286e-05)
(855, 3.1299889087677e-05)
(856, 3.939983434975147e-05)
(857, 3.320001997053623e-05)
(858, 3.5899924114346504e-05)
(859, 2.2200169041752815e-05)
(860, 2.9999995604157448e-05)
(861, 2.219993621110916e-05)
(862, 3.3300137147307396e-05)
